개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2008,20080609,폐업,2017,20171017,강원,"강원도 강릉시 임영로 156-1, 2층 (임당동)",서부당구장
당구장업,2015,20151219,폐업,2017,20170925,강원,강원도 속초시 미리내1길 11 (청호동),춘자당구클럽
당구장업,1996,19960111,폐업,2017,20171213,강원,강원도 강릉시 신대학길 35-4 (금학동),명동당구장
당구장업,2008,20081023,폐업,2017,20171206,강원,강원도 강릉시 강릉대로 90 (홍제동),터미널당구클럽
당구장업,2013,20130529,폐업,2017,20171020,강원,강원도 강릉시 성산면 공제로359번길 51,알당구장
당구장업,2000,20000530,폐업,2017,20170713,강원,"강원도 강릉시 경포로15번길 15, 2층 (지변동)",당구나라
당구장업,2006,20060410,폐업,2017,20170202,강원,강원도 강릉시 관대길15번길 5 (내곡동),아지트당구클럽
당구장업,2006,20060605,폐업,2017,20171219,강원,강원도 강릉시 임영로 153-2  (용강동),나이스 당구장
당구장업,2007,20070118,폐업,2017,20171211,강원,강원도 강릉시 하평1길 6  (포남동),팡팡당구장
당구장업,2007,20070201,폐업,2017,20171025,강원,"강원도 강릉시 교동광장로100번길 8-10, 3층 (교동)",갤러리 당구클럽
당구장업,2007,20070813,폐업,2017,20170531,인천,인천광역시 부평구 시장로 55 (부평동),대명당구장
당구장업,1997,19970320,폐업,2017,20171030,인천,인천광역시 부평구 경인로 737 (십정동),나이스당구장
당구장업,2016,20160202,폐업,2017,20170306,경기,"경기도 용인시 수지구 풍덕천로 122, 3층 303-1호 (풍덕천동, 하나로프라자)",BJ당구클럽
당구장업,1999,19990625,폐업,2017,20170717,경기,경기도 용인시 기흥구 신구로12번길 19 (구갈동),강남당구장
당구장업,2007,20070507,폐업,2017,20170424,경기,경기도 용인시 기흥구 구갈로72번길 10 (구갈동),당구 아카데미
당구장업,2007,20070316,폐업,2017,20170529,경기,"경기도 용인시 처인구 백옥대로 1374,  301호 (유방동,비앤비프라자)",왕당구장
당구장업,2016,20160720,폐업,2017,20170823,경기,"경기도 용인시 처인구 백암면 백원로 544, 2층 201호 (하나빌딩상가임대)",대성당구장
당구장업,2008,20080310,폐업,2017,20171207,경기,"경기도 평택시 팽성읍 안정로 53, 2층",3구4구당구장
당구장업,2012,20120113,폐업,2017,20170728,경기,경기도 평택시 자유로 2 (평택동),드림당구장
당구장업,2012,20120705,폐업,2017,20170522,경기,경기도 평택시 중앙2로 13 (평택동),스카이당구장
당구장업,2012,20120904,폐업,2017,20170801,경기,경기도 평택시 서탄면 서탄로 297,서탄당구장
당구장업,2008,20080917,폐업,2017,20171207,경기,경기도 평택시 중앙시장로19번길 15 (신장동),당구클럽딱
당구장업,2003,20030502,폐업,2017,20171208,경기,경기도 의정부시 범골로145번길 29 (의정부동),럭키볼당구장
당구장업,2009,20090415,폐업,2017,20170116,경기,"경기도 안양시 만안구 덕천로 108, 3층 (안양동)",신흥당구장
당구장업,2011,20110311,폐업,2017,20170313,경기,"경기도 의정부시 시민로 134, 3층 (의정부동)",수정당구장
당구장업,2000,20000828,폐업,2017,20170529,경기,"경기도 안양시 만안구 병목안로 8, 2층 (안양동)",우성당구장
당구장업,2005,20050808,폐업,2017,20170524,경기,"경기도 안양시 동안구 경수대로 430, C동 302,303호 (호계동, 호계e-편한세상아파트 상가)",신일당구장
당구장업,2006,20060622,폐업,2017,20170102,경기,"경기도 안양시 동안구 시민대로137번길 6 (호계동,3층)",동아 당구장
당구장업,1998,19980123,폐업,2017,20171208,경기,"경기도 의정부시 범골로145번길 16 (의정부동,2층)",세븐당구장
당구장업,2016,20160503,폐업,2017,20171211,경기,"경기도 의정부시 둔야로17번길 22, 4층 (의정부동)",유한당구장
당구장업,2015,20151214,폐업,2017,20170517,경기,경기도 평택시 평택5로96번길 32-4 (비전동),New세븐 당구장
당구장업,2006,20061121,폐업,2017,20171208,경기,"경기도 의정부시 시민로 83 (의정부동,광장타워 801호)",로얄당구클럽
당구장업,2016,20161124,폐업,2017,20170711,경기,"경기도 평택시 비전5로 20-55, 5층 (비전동, 좋은프라자1차)",평택대대전용클럽
당구장업,1996,19960514,폐업,2017,20171030,경기,"경기도 안양시 동안구 평촌대로223번길 52 (호계동,원천상가 5-2,3호)",007당구클럽
당구장업,2008,20081010,폐업,2017,20170427,경기,"경기도 의정부시 비우로 89 (녹양동,지하1층)",123당구장
당구장업,2017,20170119,폐업,2017,20171204,경기,"경기도 평택시 포승읍 여술1길 69, 3층",DS 당구클럽
당구장업,2009,20090625,폐업,2017,20170510,경기,"경기도 안양시 동안구 평촌대로 110, 601호 (평촌동,갈산프라자)",챔피온당구장
당구장업,2012,20121127,폐업,2017,20171018,경기,"경기도 안양시 동안구 경수대로570번길 16, 301호 (호계동)",하이런 당구장
당구장업,1997,19970407,폐업,2017,20171207,경기,경기도 안양시 동안구 경수대로884번길 21 (비산동),비산당구장
당구장업,2011,20110714,폐업,2017,20170120,경기,"경기도 의정부시 신흥로 251  (의정부동,B101)",ACE당구장
당구장업,2015,20150612,폐업,2017,20170308,경기,"경기도 안양시 만안구 장내로 154, 2층 (안양동)",당구사랑
당구장업,2010,20101005,폐업,2017,20170501,경기,"경기도 안양시 만안구 안양로304번길 18, 3층 (안양동)",우주 당구존
당구장업,2012,20120329,폐업,2017,20170714,경기,"경기도 안양시 만안구 안양로329번길 27, 3층 (안양동)",샛별당구장
당구장업,2010,20100629,폐업,2017,20171128,경기,"경기도 의정부시 흥선로 63-2 (가능동,2F)",한미당구클럽
당구장업,2009,20090330,폐업,2017,20170828,인천,"인천광역시 계양구 효서로 160, 2층 (효성동)",다모아당구장
당구장업,2012,20120723,폐업,2017,20170803,인천,"인천광역시 계양구 계양문화로59번길 13, 2층 (계산동, 월드텔)",SBS 당구클럽
당구장업,1996,19960607,폐업,2017,20170821,인천,"인천광역시 계양구 안남로 566, 3층 (효성동)",프로당구장
당구장업,1996,19961203,폐업,2017,20170609,인천,"인천광역시 계양구 효서로 380, 2층 (작전동, 신현대타운)",SBS당구장
당구장업,2011,20111221,폐업,2017,20170628,충청,"충청북도 청주시 상당구 월평로 221, 상가동 지하층 1호 (용암동, 효성아파트)",효성당구장
당구장업,2015,20150513,폐업,2017,20171025,충청,"충청북도 청주시 흥덕구 죽천로89번길 12, 2층 (복대동)",엘지당구클럽
당구장업,2009,20090312,폐업,2017,20170330,충청,"충청북도 청주시 상당구 쇠내로 138  (금천동,4층)",금천당구장
당구장업,2015,20150317,폐업,2017,20170327,충청,충청북도 청주시 서원구 복대로 23 (개신동),폭스당구장
당구장업,1990,19900123,폐업,2017,20170728,충청,"충청북도 청주시 상당구 남사로 133-5  (남문로2가,3층)",서주당구장
당구장업,2017,20170421,폐업,2017,20171204,경기,"경기도 수원시 장안구 대평로162번길 50 (정자동, 삼성미도아파트)",미도당구장
당구장업,2002,20020417,폐업,2017,20170308,대구,"대구광역시 동구 율하동로26길 41  (신기동,203호, 204호)",돌섬당구장
당구장업,2014,20140617,폐업,2017,20171114,대구,대구광역시 달서구 월배로97길 16 (송현동),애플 당구장
당구장업,2008,20080401,폐업,2017,20170718,대구,대구광역시 달서구 성서로 358 (이곡동),오케이당구클럽
당구장업,2003,20030401,폐업,2017,20170104,대구,대구광역시 서구 달서로 120 (비산동),SBS당구장
당구장업,2008,20081119,폐업,2017,20170202,대구,대구광역시 달서구 와룡로5길 13 (본동),허리우드당구장
당구장업,2009,20090907,폐업,2017,20171102,대전,"대전광역시 서구 도산로 63 (도마동,2층)",시스템 당구클럽
당구장업,2009,20091013,폐업,2017,20171228,대전,"대전광역시 서구 둔산로 228  (둔산동,지상3층)",현대당구클럽
당구장업,2009,20090727,폐업,2017,20171222,대전,"대전광역시 서구 갈마로 66  (갈마동,2층)",당구 150
당구장업,1991,19911023,폐업,2017,20170907,대전,대전광역시 유성구 대학로137번길 12 (궁동),황제당구장
당구장업,1996,19960913,폐업,2017,20170123,대전,대전광역시 유성구 온천로 64 (봉명동),현대당구장
당구장업,1996,19960622,폐업,2017,20170203,대전,대전광역시 서구 도산로 76 (도마동),KK당구클럽
당구장업,1990,19900222,폐업,2017,20171011,대전,대전광역시 서구 계룡로 667 (용문동),시드니당구장
당구장업,2017,20170405,폐업,2017,20171229,대전,"대전광역시 유성구 계룡로 55, 414~416호 (봉명동, 유성자이)",자이당구클럽
당구장업,2015,20150617,폐업,2017,20171229,대전,"대전광역시 유성구 지족로 373, 5층 501호 (지족동)",케이당구장
당구장업,2008,20080414,폐업,2017,20170406,부산,부산광역시 해운대구 재반로211번길 17 (반여동),반여당구클럽
당구장업,2007,20070730,폐업,2017,20170210,부산,"부산광역시 사상구 가야대로 251 (주례동,(3층))",빌클럽
당구장업,2008,20081119,폐업,2017,20170703,부산,부산광역시 부산진구 엄광로 38 (개금동),유성당구장
당구장업,2014,20140402,폐업,2017,20170201,부산,부산광역시 중구 자갈치로59번길 6 (남포동4가),동명당구장
당구장업,2014,20141124,폐업,2017,20171116,부산,"부산광역시 해운대구 센텀동로 9, B101호 (우동, 트럼프월드센텀)",센텀당구클럽
당구장업,2014,20140912,폐업,2017,20170322,부산,부산광역시 사상구 강변대로532번길 94 (엄궁동),CC당구클럽
당구장업,2009,20090723,폐업,2017,20170421,부산,부산광역시 해운대구 해운대로570번길 55  (우동),스카이 당구장
당구장업,2016,20160524,폐업,2017,20170801,부산,"부산광역시 해운대구 양운로 92 (좌동, 나하나빌딩)",킴스클럽 당구장
당구장업,1995,19951222,폐업,2017,20170216,부산,부산광역시 금정구 금강로 260 (장전동),자넷리당구클럽
당구장업,2012,20120829,폐업,2017,20170209,부산,"부산광역시 금정구 동현로 116, 2층 (부곡동)",칸 당구클럽
당구장업,1996,19960621,폐업,2017,20171226,강원,강원도 화천군 사내면 사내로3길 4-13,멍군당구장
당구장업,1997,19971219,폐업,2017,20171226,강원,강원도 화천군 사내면 상록길 18,스피드당구장
당구장업,2000,20000125,폐업,2017,20171226,강원,강원도 화천군 화천읍 상승로 38-5,재경당구장
당구장업,2009,20090506,폐업,2017,20171226,강원,강원도 화천군 화천읍 중앙로4길 21-4,한큐당구장
당구장업,2010,20100510,폐업,2017,20171226,강원,강원도 화천군 화천읍 중앙로 17,터미널 당구장
당구장업,2013,20130109,폐업,2017,20171226,강원,강원도 화천군 화천읍 중앙로4길 21-4,한큐당구장
당구장업,2007,20070402,폐업,2017,20170307,강원,강원도 평창군 대관령면 눈마을길 39,피플당구클럽
당구장업,2008,20080228,폐업,2017,20170609,강원,강원도 평창군 대화면 대화중앙로 114,대화당구장
당구장업,2005,20050714,폐업,2017,20170726,강원,강원도 홍천군 홍천읍 홍천로6길 14,당구아카데미
당구장업,2015,20151230,폐업,2017,20170906,울산,"울산광역시 남구 삼산로 149, 3층 (달동)",낙원당구장
당구장업,2010,20101022,폐업,2017,20171117,울산,"울산광역시 남구 신복로21번길 17-1  (무거동,2층)",3949당구클럽
당구장업,2017,20170223,폐업,2017,20170307,울산,"울산광역시 남구 수암로 102, 3층 (신정동)",수암당구장
당구장업,2011,20110302,폐업,2017,20170123,울산,"울산광역시 남구 중앙로166번길 9, 2층 (달동)",허리케인2 당구장
당구장업,2003,20030714,폐업,2017,20170907,울산,울산광역시 남구 수암로 114 (신정동),금복당구클럽
당구장업,2009,20091215,폐업,2017,20170811,울산,"울산광역시 남구 삼산중로 47 (달동,4층)",정일품당구장
당구장업,2010,20100205,폐업,2017,20171122,울산,"울산광역시 남구 삼산중로128번길 12  (삼산동,1층)",백호당구장
당구장업,2008,20080325,폐업,2017,20170424,울산,"울산광역시 남구 중앙로 26-1  (야음동,(3층))",초심당구장
당구장업,2015,20150504,폐업,2017,20170109,울산,"울산광역시 남구 삼산로125번길 41, 2층 (달동)",타조알 대대전용 당구클럽
당구장업,2008,20080404,폐업,2017,20170925,울산,울산광역시 중구 푸름길 2 (복산동),볼보당구장
당구장업,2012,20121011,폐업,2017,20171101,충청,충청북도 음성군 대소면 대동로 515,포인트당구장
당구장업,2017,20170731,폐업,2017,20171230,충청,충청북도 제천시 용두천로 399 (고암동),작당당구장
당구장업,2012,20120620,폐업,2017,20170426,충청,충청북도 진천군 광혜원면 화랑길 107,잘굴러당구장
당구장업,2014,20140724,폐업,2017,20170214,충청,충청북도 진천군 진천읍 문화로 237-16,휴먼당구장
당구장업,2016,20160928,폐업,2017,20170501,충청,충청북도 제천시 바이오밸리3로 77-16 (왕암동),현진
당구장업,2007,20071231,폐업,2017,20170222,충청,충청북도 음성군 감곡면 대학길232번길 4,쓰리쎄븐당구클럽
당구장업,2004,20041103,폐업,2017,20170629,충청,충청북도 음성군 음성읍 설성로 20,한성당구클럽
당구장업,2015,20150514,폐업,2017,20170418,충청,"충청북도 음성군 금왕읍 무극로 212-1, 2층",나이스당구장
당구장업,2008,20080708,폐업,2017,20170605,충청,충청북도 음성군 금왕읍 탑골4길 20,금왕당구장
