개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
체력단련장업,2005,20050223,폐업,2016,20160712,서울,서울특별시 성북구 인촌로28길 16  (안암동5가),비타민휘트니스
체력단련장업,2004,20040421,폐업,2016,20160711,서울,"서울특별시 송파구 오금로11길 33, 지하3층 (방이동)",다비드코리아(다비드건강센터)
체력단련장업,2014,20140924,폐업,2016,20160218,서울,서울특별시 송파구 가락로30길 6 (송파동),가락VIP골프연습장
체력단련장업,2012,20120213,폐업,2016,20160524,서울,서울특별시 송파구 마천로8길 21 (오금동),Ray P.T Box
체력단련장업,2015,20150105,폐업,2016,20160329,서울,"서울특별시 성북구 동소문로 229, 3층 (길음동)",이루어짐 휘트니스
체력단련장업,2016,20160518,폐업,2016,20161213,서울,"서울특별시 성북구 월계로40길 7, 506호, 507호 (장위동, 센트럴타운)",커브스 월계클럽
체력단련장업,2015,20150225,폐업,2016,20160830,서울,서울특별시 종로구 자하문로 85 (신교동),서촌 휘트니스
체력단련장업,2010,20100518,폐업,2016,20160329,서울,서울특별시 송파구 석촌호수로 88 (잠실동),웰리스휘트니스
체력단련장업,2010,20100726,폐업,2016,20160714,서울,"서울특별시 송파구 위례성대로18길 4 (방이동, 한사랑빌딩)",BK센터
체력단련장업,2015,20151222,폐업,2016,20161208,서울,"서울특별시 종로구 종로 183, 지하2층 (인의동, 효성주얼리시티)",멋짐 퍼스널 트레이닝
체력단련장업,2002,20020926,폐업,2016,20160204,서울,"서울특별시 서초구 방배중앙로 198 (방배동,오릭스빌딩 3층)",로즈킴휘트니스클럽
체력단련장업,2001,20010206,폐업,2016,20160418,서울,"서울특별시 양천구 오목로 48, 3층 (신월동)",몸매짐
체력단련장업,2015,20151123,폐업,2016,20161227,서울,"서울특별시 서초구 고무래로10길 17, B1호 (반포동, 동호빌딩)",볼륨짐(휘트니스)
체력단련장업,2004,20040920,폐업,2016,20160329,서울,"서울특별시 영등포구 선유동2로 57 (양평동4가, 이레빌딩)",지엘지골프아카데미
체력단련장업,2005,20050601,폐업,2016,20161213,서울,"서울특별시 서초구 서초중앙로 62 (서초동,(지하1층))",J gym
체력단련장업,2009,20090529,폐업,2016,20160226,서울,"서울특별시 영등포구 신길로 108  (신길동,지하1층)",바디라인 헬스
체력단련장업,1989,19891212,폐업,2016,20160118,서울,"서울특별시 영등포구 영등포로35길 6 (영등포동6가, 덕성빌딩)",양육체미
체력단련장업,2015,20151111,폐업,2016,20160322,대전,"대전광역시 동구 동구청로 95, 9층 (가오동, 예시티빌 )",레드짐
체력단련장업,2002,20020418,폐업,2016,20160322,부산,부산광역시 사하구 장림번영로 93 (장림동),오렌지휘트니스크럽 ⇒ 오렌지휘트니스클럽
체력단련장업,2003,20030111,폐업,2016,20160118,부산,부산광역시 사하구 하신중앙로 170 (신평동),현대탕
체력단련장업,2003,20030603,폐업,2016,20161111,부산,부산광역시 북구 금곡대로303번길 38  (화명동),화명스포티아
체력단련장업,2008,20081222,폐업,2016,20160407,부산,부산광역시 서구 충무대로 8 (암남동),송도해모수헬스
체력단련장업,2015,20150113,폐업,2016,20160616,부산,부산광역시 기장군 정관면 정관로 578,리셋
체력단련장업,2008,20080320,폐업,2016,20160316,서울,서울특별시 종로구 통일로 246-10 (무악동),나비스포렉스(주)
체력단련장업,2001,20011130,폐업,2016,20160119,서울,"서울특별시 영등포구 영중로 145 (영등포동8가, 영등포삼환아파트)",keep(킵) 헬스
체력단련장업,2007,20070213,폐업,2016,20161115,서울,"서울특별시 서대문구 통일로 472 (홍제동, 효신빌딩)",양지스포텍(홍제점)
체력단련장업,2016,20161013,폐업,2016,20161109,서울,"서울특별시 용산구 원효로 259-1, 2층 (원효로1가)",칼라퍼스널 트레이닝
체력단련장업,2012,20120709,폐업,2016,20160229,경상,경상북도 포항시 북구 삼흥로 87 (장성동),코리아짐
체력단련장업,2012,20120210,폐업,2016,20161021,대구,"대구광역시 북구 침산남로 94, 901호 (침산동, 다빈치타워)",BCH 스포랜드
체력단련장업,2015,20150909,폐업,2016,20161025,대구,"대구광역시 북구 동천로24길 17-17, 2층 (동천동)",크로스핏 헤론
체력단련장업,1996,19961014,폐업,2016,20160225,대구,대구광역시 북구 동북로 26 (산격동),종합헬스
체력단련장업,2002,20020329,폐업,2016,20161125,대전,대전광역시 대덕구 신탄진로232번길 24  (와동),뽀빠이헬스
체력단련장업,2005,20050303,폐업,2016,20160711,대전,"대전광역시 동구 흥룡로 60, 302호 (가양동)",동부헬스클럽
체력단련장업,1999,19991223,폐업,2016,20160329,대전,대전광역시 중구 계백로 1619  (유천동),BBMC휘트니스클럽
체력단련장업,2005,20051007,폐업,2016,20160330,대전,"대전광역시 중구 중앙로 21,  201호 (용두동,무궁화백화점)",베스트헬스클럽
체력단련장업,1996,19960706,폐업,2016,20160519,부산,"부산광역시 남구 전포대로78번길 6-4, 2층 (문현동)",골드헬스
체력단련장업,2009,20090609,폐업,2016,20160118,부산,부산광역시 사상구 낙동대로 910 (감전동),아이엠스포츠
체력단련장업,2010,20100510,폐업,2016,20161101,부산,부산광역시 사상구 백양대로 945  (모라동),BodyLine휘트니스
체력단련장업,2008,20080125,폐업,2016,20160201,부산,"부산광역시 남구 지게골로 33-4, 4층 (문현동)",M & J 헬스클럽
체력단련장업,2010,20100414,폐업,2016,20160125,부산,부산광역시 해운대구 해운대로383번길 150  (우동),센텀스타헬스
체력단련장업,1994,19941221,폐업,2016,20160125,부산,부산광역시 연제구 과정로226번길 13 (연산동),금성헬스&에어로빅
체력단련장업,2002,20020509,폐업,2016,20161124,부산,부산광역시 연제구 양연로 11 (연산동),태양헬스
체력단련장업,2007,20070716,폐업,2016,20160219,강원,강원도 고성군 간성읍 간성로39번길 8,파워헬스클럽
체력단련장업,2010,20100119,폐업,2016,20160401,강원,강원도 속초시 조양상가길 53 (조양동),쟈코휘트니스클럽
체력단련장업,2003,20030513,폐업,2016,20161025,경상,경상북도 포항시 남구 대이로 108 (대잠동),이동온천스포렉스
체력단련장업,2002,20020807,폐업,2016,20160808,서울,"서울특별시 서대문구 통일로 413 (홍제동, 연세스포츠센터)",화인스포츠센타
체력단련장업,2004,20041007,폐업,2016,20161219,서울,"서울특별시 용산구 한남대로 60 (한남동, 금호리첸시아)",미진휘트니스센타2호점
체력단련장업,2005,20050103,폐업,2016,20160120,서울,"서울특별시 용산구 한강대로23길 55, 스페이스9 1층 (한강로3가)",우진스포츠
체력단련장업,1998,19980923,폐업,2016,20160315,경기,경기도 화성시 화산중앙로 18  (안녕동),화성스포츠센터헬스장
체력단련장업,2005,20050704,폐업,2016,20160502,경기,"경기도 화성시 떡전골로 72-3,  501호 (병점동)",리치스포렉스
체력단련장업,2011,20110208,폐업,2016,20160218,경기,"경기도 화성시 동탄중앙로 220,  401호 (반송동,메타폴리스 상가동)",바디앤소울스포츠
체력단련장업,2003,20030311,폐업,2016,20160620,경기,경기도 수원시 팔달구 정조로788번길 18  (팔달로2가),수원헬스타운
체력단련장업,2015,20151023,폐업,2016,20160307,경기,경기도 수원시 팔달구 행궁로 106 (교동),마이스터짐
체력단련장업,2016,20160403,폐업,2016,20161216,경기,"경기도 수원시 영통구 센트럴타운로 114-8, 2층 (이의동, 농업회사법인 (주) 농우바이오)",Help gym
체력단련장업,2009,20091110,폐업,2016,20161212,대전,"대전광역시 서구 배재로 188  (도마동,3층)",필립휘트니스
체력단련장업,2011,20110208,폐업,2016,20160430,대전,"대전광역시 서구 둔산중로 20  (탄방동,나비가아르누보팰리스 B-107)",마이휘트니스
체력단련장업,2013,20131126,폐업,2016,20161130,대전,"대전광역시 서구 대덕대로233번길 28, 6층 (둔산동)",최 P.T 스튜디오
체력단련장업,2008,20080410,폐업,2016,20161111,대전,"대전광역시 유성구 노은로 178, 2층 9호 (지족동)",커브스노은클럽
체력단련장업,2010,20101117,폐업,2016,20161111,대전,"대전광역시 유성구 유성대로 1754, 2층 (전민동)",커브스 전민클럽
체력단련장업,2017,20170919,폐업,2016,20161230,강원,"강원도 동해시 효자남길 8-8, 301호 (동회동, 월드상가)",팀피(TEAM-P)
체력단련장업,2012,20120925,폐업,2016,20160420,강원,강원도 춘천시 칠전서길 34 (칠전동),프라임휘트니스
체력단련장업,2009,20090825,폐업,2016,20160531,경기,"경기도 안양시 동안구 경수대로 454  (호계동,여일웨딩홀 B동 5층)",JY 휘트니스
체력단련장업,2011,20110713,폐업,2016,20161129,경기,"경기도 용인시 수지구 만현로 120 (상현동,외2필지 SR프라자 지하1층(B101, B102, B104호))",GF 휘트니스
체력단련장업,2011,20110728,폐업,2016,20160119,경기,"경기도 용인시 기흥구 용구대로2469번길 10, B206호 (보정동)",위너스짐
체력단련장업,2016,20160811,폐업,2016,20160909,경기,"경기도 용인시 기흥구 구성3로28번길 16, 202호 (청덕동, 우성프라자)",건PT
체력단련장업,2007,20070919,폐업,2016,20160629,경기,경기도 용인시 처인구 중부대로 1354 (김량장동),아이티휘트니스
체력단련장업,1990,19901224,폐업,2016,20160318,경기,경기도 안양시 만안구 장내로149번길 7 (안양동),발리휘트니스클럽
체력단련장업,2004,20041008,폐업,2016,20160202,경기,경기도 용인시 수지구 문정로7번길 15 (풍덕천동),용인시여성회관 YMCA 스포츠센터
체력단련장업,2012,20120313,폐업,2016,20160105,경기,경기도 용인시 처인구 양지면 양대로5번길 5,카이저스포츠재활센터
체력단련장업,2012,20121012,폐업,2016,20160831,경기,"경기도 용인시 기흥구 죽전로 50, 203호 (보정동)",커브스보정클럽
체력단련장업,2004,20040607,폐업,2016,20160324,경기,"경기도 안양시 만안구 안양로 102 (안양동,현대센터빌딩 4층)",원 휘트니스클럽
체력단련장업,2013,20130313,폐업,2016,20160919,경기,경기도 평택시 팽성읍 동서촌로 112,피지컬휘트니스
체력단련장업,2014,20141015,폐업,2016,20161206,경기,경기도 평택시 만세로 1845-2 (비전동),작은차이 휘트니스
체력단련장업,2011,20110328,폐업,2016,20160314,경기,"경기도 이천시 중리천로 76 (중리동,라온팰리스상가 2층)",라온휘트니스
체력단련장업,2015,20151014,폐업,2016,20161230,경기,"경기도 안양시 동안구 평촌대로217번길 19, 6층 (호계동, 백산프라자)",S스포츠과학센터
체력단련장업,1993,19930115,폐업,2016,20160229,대구,대구광역시 서구 북비산로47길 5-7  (평리동),대평헬스클리닉
체력단련장업,2015,20150522,폐업,2016,20161117,대구,"대구광역시 남구 봉덕로 90-1, 4층 (봉덕동)",대한민국GYM
체력단련장업,2015,20150924,폐업,2016,20161110,대구,"대구광역시 남구 중앙대로32길 99, 2층 (봉덕동)",RFTC 운동센터
체력단련장업,2009,20091118,폐업,2016,20161220,대구,"대구광역시 수성구 교학로 12  (만촌동,4층)",영진헬스
체력단련장업,2013,20131025,폐업,2016,20160202,대구,대구광역시 수성구 동대구로80길 10-8 (범어동),미니헬스
체력단련장업,2010,20101007,폐업,2016,20160613,대구,"대구광역시 중구 국채보상로 611, 7층 (문화동)",인발란스웰니스
체력단련장업,2002,20020305,폐업,2016,20161221,대구,대구광역시 수성구 청솔로 136  (범어동),헬스하우스
체력단련장업,2006,20060427,폐업,2016,20160518,대구,대구광역시 달서구 월배로 327  (송현동),월촌 헬스 파크
체력단련장업,1996,19961207,폐업,2016,20160502,경상,"경상북도 영천시 시장2길 35 (완산동,(2층))",월드헬스클럽
체력단련장업,2012,20120822,폐업,2016,20160805,경상,경상북도 영천시 쇠늘안길 9 (도동),남부동종합복지회관헬스장
체력단련장업,2014,20140724,폐업,2016,20160617,경상,경상북도 안동시 치이골길 6 (신안동),윤휘트니스(신안점)
체력단련장업,2014,20140822,폐업,2016,20161018,경상,"경상남도 거제시 옥포성안로 56, 3층 (옥포동)",옥포PT클럽
체력단련장업,1997,19970715,폐업,2016,20160627,울산,울산광역시 동구 방어진순환도로 100 (방어동),한우리회관헬스클럽
체력단련장업,1997,19970715,폐업,2016,20161226,울산,울산광역시 동구 방어진순환도로 1145 (서부동),동부헬스클럽
체력단련장업,1993,19930304,폐업,2016,20160824,충청,충청북도 청주시 청원구 율봉로187번길 10-11 (율량동),럭키헬스
체력단련장업,2002,20020816,폐업,2016,20160930,충청,충청북도 청주시 흥덕구 사운로 330 (신봉동),몸짱헬스
체력단련장업,2014,20140915,폐업,2016,20160526,충청,"충청북도 청주시 흥덕구 백봉로 219, 3층 (봉명동)",커브스봉명클럽
체력단련장업,2004,20040803,폐업,2016,20160615,서울,서울특별시 동대문구 망우로 123  (휘경동),우창 헬스
체력단련장업,2004,20040616,폐업,2016,20160325,서울,"서울특별시 강동구 올림픽로 769 (암사동,3층)",스카이휘트니스
