개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2015,20150918,폐업,2020,20201113,강원,"강원도 동해시 한섬로 88, 2층 (천곡동)",준 당구클럽
당구장업,2011,20110801,폐업,2020,20200810,강원,"강원도 원주시 라옹정길 51-8 (관설동,3층)",올레당구클럽
당구장업,2011,20111102,폐업,2020,20201005,강원,강원도 원주시 문막읍 왕건로 80-1,부영당구장
당구장업,2018,20180516,폐업,2020,20201209,강원,"강원도 원주시 지정면 오크밸리2길 40, 202호",스키빌리지당구장
당구장업,2014,20140929,폐업,2020,20201014,강원,강원도 홍천군 홍천읍 마지기로 74,큐당구장
당구장업,2010,20100817,폐업,2020,20200424,강원,강원도 강릉시 하슬라로 27 (홍제동),포인트당구장
당구장업,2012,20120314,폐업,2020,20200305,강원,강원도 강릉시 옥가로 47 (옥천동),흑용당구클럽
당구장업,2012,20120405,폐업,2020,20201021,강원,"강원도 강릉시 대학길 10, 3층 (금학동)",큐스토리 당구장
당구장업,2011,20111021,폐업,2020,20200330,강원,강원도 영월군 영월읍 영모전길 29-1,H당구클럽
당구장업,2004,20040910,폐업,2020,20200528,강원,"강원도 강릉시 솔올로 40  (교동,4층)",당구채널
당구장업,2007,20070719,폐업,2020,20200130,강원,강원도 강릉시 용지각길 12 (포남동),금강 당구장
당구장업,2015,20150430,폐업,2020,20200123,강원,강원도 속초시 번영로 95 (금호동),에이스 당구클럽
당구장업,2008,20080821,폐업,2020,20200422,강원,"강원도 강릉시 성덕포남로 177 (포남동,3층)",큐당구클럽
당구장업,2008,20081217,폐업,2020,20201111,강원,강원도 강릉시 용지각길 44 (포남동),모아모아당구장
당구장업,2010,20100706,폐업,2020,20200724,강원,강원도 강릉시 경포로 479 (안현동),박스당구장
당구장업,2002,20020521,폐업,2020,20201019,강원,강원도 동해시 효자남길 16  (동회동),동아당구장
당구장업,2004,20040506,폐업,2020,20200422,강원,강원도 강릉시 하평1길 8 (포남동),로얄당구장
당구장업,2012,20120501,폐업,2020,20200129,경기,경기도 가평군 하면 현창로38번길 6,한게임당구장
당구장업,2013,20130225,폐업,2020,20200915,경기,경기도 가평군 청평면 청평중앙로 51,VIP당구클럽
당구장업,2015,20151111,폐업,2020,20200130,경기,경기도 가평군 가평읍 오리나무길 22 (천안상회),팰리스당구장
당구장업,2012,20121108,폐업,2020,20200210,경기,"경기도 구리시 검배로60번길 11-9, 2층 (수택동)",필당구장
당구장업,2003,20030922,폐업,2020,20200318,경기,"경기도 용인시 기흥구 금화로 107  (상갈동,그린프라자2 601, 602)",원 당구장
당구장업,2016,20160325,폐업,2020,20201210,경기,"경기도 용인시 수지구 풍덕천로139번길 8, 동림빌딩 6층 (풍덕천동)",당구클럽 하이런
당구장업,2003,20030721,폐업,2020,20200318,경기,경기도 용인시 기흥구 신구로 35 (신갈동),큐볼당구장
당구장업,2006,20060721,폐업,2020,20200323,경기,"경기도 용인시 기흥구 새천년로16번길 3-10, 302호 (신갈동,크로바빌딩)",새천년당구클럽
당구장업,1992,19920430,폐업,2020,20200330,경기,경기도 용인시 기흥구 신갈로 98 (신갈동),777당구장
당구장업,2004,20040930,폐업,2020,20200225,경기,"경기도 용인시 기흥구 기흥로 32 (구갈동,2층)",세종당구클럽
당구장업,2008,20080421,폐업,2020,20200513,경기,"경기도 용인시 처인구 포곡읍 포곡로 72, 402호 (대두상가)",드림 당구클럽
당구장업,2004,20041214,폐업,2020,20200326,경기,"경기도 용인시 수지구 만현로 113, 302~303호 (상현동, 미래프라자)",상현당구클럽
당구장업,2009,20090515,폐업,2020,20200814,경기,"경기도 평택시 세교산단로 20, 2층 (세교동)",블랙홀 당구클럽
당구장업,2010,20100127,폐업,2020,20200911,경기,"경기도 평택시 산단로52번길 3, 2층 (모곡동)",공단당구장
당구장업,2010,20101027,폐업,2020,20200630,경기,경기도 평택시 진위면 가곡5길 119,큐당구장
당구장업,2018,20180618,폐업,2020,20200103,경기,경기도 평택시 팽성읍 안정순환로267번길 114,우리당구장
당구장업,2008,20080528,폐업,2020,20200402,경기,"경기도 평택시 포승읍 여술1길 32, 2층",Olleh
당구장업,2003,20030530,폐업,2020,20200413,경기,"경기도 의정부시 하금로33번길 12-3 (금오동,2층)",모모당구장
당구장업,2017,20171226,폐업,2020,20200825,경기,"경기도 의정부시 비우로 60, 인창빌딩 4층 1호 (녹양동)",레몬당구장
당구장업,2018,20180201,폐업,2020,20200512,경기,"경기도 의정부시 용민로 243, 핵심프라자 5층 (낙양동)",희락당구장
당구장업,2008,20080402,폐업,2020,20201022,경기,"경기도 안양시 동안구 관평로186번길 53, 씨티빌딩 (관양동)",시티당구장
당구장업,2008,20080416,폐업,2020,20201022,경기,경기도 안양시 동안구 흥안대로 112 (호계동),메이저 당구클럽
당구장업,1992,19921104,폐업,2020,20201022,경기,경기도 안양시 동안구 경수대로 545 (호계동),제우스당구장
당구장업,1992,19920210,폐업,2020,20201022,경기,경기도 안양시 동안구 시민대로 124 (호계동),경원 당구장
당구장업,1997,19970724,폐업,2020,20201022,경기,경기도 안양시 동안구 경수대로609번길 9 (호계동),신기 당구장
당구장업,1997,19971023,폐업,2020,20201022,경기,경기도 안양시 동안구 귀인로 93 (호계동),호계 당구장
당구장업,1997,19970909,폐업,2020,20201022,경기,경기도 안양시 동안구 엘에스로 40 (호계동),VIP 당구장
당구장업,1998,19980720,폐업,2020,20201022,경기,경기도 안양시 동안구 엘에스로 53 (호계동),B&B 당구장
당구장업,1991,19910420,폐업,2020,20201022,경기,경기도 안양시 동안구 귀인로79번길 38 (호계동),삼화 당구장
당구장업,1994,19940729,폐업,2020,20201022,경기,"경기도 안양시 동안구 관악대로287번길 27 (관양동, 태광빌딩)",보스 당구장
당구장업,1994,19940112,폐업,2020,20201022,경기,경기도 안양시 동안구 흥안대로 107 (호계동),새한성 당구장
당구장업,1995,19950502,폐업,2020,20201022,경기,경기도 안양시 동안구 비산로 76 (비산동),포커스 당구장
당구장업,1995,19951026,폐업,2020,20201022,경기,경기도 안양시 동안구 관악대로 359 (관양동),SBS 당구장
당구장업,1998,19980316,폐업,2020,20201022,경기,경기도 안양시 동안구 평촌대로 109 (호계동),귀인 당구장
당구장업,2009,20090703,폐업,2020,20201112,경기,경기도 안양시 동안구 흥안대로109번길 16 (호계동),프로당구장
당구장업,2008,20080912,폐업,2020,20200331,경기,"경기도 의정부시 시민로121번길 28 (의정부동,,9호 B102호)",아지트 당구클럽
당구장업,2006,20061220,폐업,2020,20201022,경기,"경기도 안양시 동안구 관악대로 97, 대진빌딩 3층 (비산동)",당구야 놀자
당구장업,1995,19951026,폐업,2020,20201022,경기,경기도 안양시 동안구 경수대로544번길 61 (호계동),태양 당구장
당구장업,1995,19950825,폐업,2020,20201022,경기,경기도 안양시 동안구 평촌대로 139 (호계동),조재형 당구장
당구장업,1999,19990519,폐업,2020,20201022,경기,경기도 안양시 동안구 경수대로 575 (호계동),스팅 당구장
당구장업,1999,19991230,폐업,2020,20201022,경기,경기도 안양시 동안구 경수대로 709 (호계동),현대 당구장
당구장업,1989,19891216,폐업,2020,20201022,경기,"경기도 안양시 동안구 경수대로 426 (호계동, 하늘빌딩)",포도원 당구장
당구장업,2000,20001019,폐업,2020,20201022,경기,경기도 안양시 동안구 흥안대로109번길 11 (호계동),옥 당구장
당구장업,2008,20081002,폐업,2020,20201022,경기,"경기도 안양시 동안구 흥안대로 94, 2층 (호계동, 리치밸리)",리치당구클럽
당구장업,2011,20111104,폐업,2020,20201022,경기,"경기도 안양시 동안구 흥안대로 94 (호계동, 리치밸리 101호)",어울림당구장
당구장업,2014,20141014,폐업,2020,20200114,경기,"경기도 안양시 동안구 흥안대로109번길 16, 2층 (호계동)",까치 당구장
당구장업,2005,20050609,폐업,2020,20200102,경기,"경기도 안양시 동안구 귀인로 78 (호계동,(3층))",OK 당구장
당구장업,2005,20050622,폐업,2020,20200107,경기,"경기도 안양시 동안구 평촌대로223번길 11 (호계동,성우프라자 404,405호)",돌돌당구장
당구장업,2005,20050728,폐업,2020,20201123,경기,"경기도 안양시 동안구 흥안대로 514, 인덕원프라자 (관양동)",인덕원당구장
당구장업,2004,20041124,폐업,2020,20200117,경기,"경기도 안양시 동안구 관평로 312 (관양동,삼진빌딩 3층)",준 당구장
당구장업,2017,20170119,폐업,2020,20200529,경기,"경기도 안양시 만안구 덕천로 108, 3층 302호 (안양동)",현대당구클럽
당구장업,2017,20170524,폐업,2020,20201005,경기,"경기도 안양시 동안구 시민대로 175, 707호 (비산동, 동안프라자빌딩)",평촌핀락볼링장(당구장)
당구장업,2017,20171012,폐업,2020,20201013,경기,"경기도 안양시 만안구 박달로479번길 35, 가동 2층 2호 (박달동, 신한아파트 상가동)",구구당구클럽
당구장업,2012,20120315,폐업,2020,20200319,경기,경기도 용인시 기흥구 동백중앙로 199 (중동),용인당구학교
당구장업,1991,19910608,폐업,2020,20201022,경기,"경기도 안양시 동안구 경수대로 876, 효봉빌딩 (비산동)",리오 당구장
당구장업,1994,19940720,폐업,2020,20201022,경기,경기도 안양시 동안구 비산로 54 (비산동),현 당구장
당구장업,2008,20080324,폐업,2020,20201214,경기,경기도 안양시 동안구 경수대로544번길 20 (호계동),구찌당구장
당구장업,2007,20071127,폐업,2020,20201022,경기,경기도 안양시 동안구 흥안대로145번길 60 (호계동),킹 당구장
당구장업,2011,20110405,폐업,2020,20200319,경기,"경기도 용인시 기흥구 죽전로 20 (보정동,대덕누리에뜰 상가 305호)",에이스당구클럽
당구장업,2015,20150728,폐업,2020,20201014,경기,"경기도 평택시 평남로 933 (비전동, 태성빌딩)",빅뱅당구장
당구장업,1998,19980401,폐업,2020,20201022,경기,경기도 안양시 동안구 운곡로 17 (비산동),옥 당구장
당구장업,2015,20150824,폐업,2020,20200309,경기,"경기도 평택시 통복시장1로29번길 6, 2층 (통복동)",명성당구장
당구장업,2007,20070404,폐업,2020,20201022,경기,"경기도 안양시 동안구 경수대로 647, 2층 (호계동)",코리아 당구클럽
당구장업,2002,20020306,폐업,2020,20200811,경기,"경기도 의정부시 용현로 154  (민락동,5층)",맥당구장
당구장업,2004,20040422,폐업,2020,20201030,경기,"경기도 안양시 동안구 갈산로44번길 67-4, 승진빌딩 7층 (호계동)",KGB당구클럽
당구장업,2016,20160429,폐업,2020,20200708,경기,"경기도 안양시 동안구 관평로305번길 41, 3층 (관양동)",수촌당구클럽
당구장업,2016,20160929,폐업,2020,20200917,경기,"경기도 안양시 만안구 안양로405번길 36, 2층 (안양동)",신화당구장
당구장업,2003,20030923,폐업,2020,20200116,경기,"경기도 안양시 동안구 관평로182번길 31 (관양동,부림프라자 504, 505-1)",케이투 당구장
당구장업,2004,20040212,폐업,2020,20201022,경기,"경기도 안양시 동안구 비산로 26 (비산동,2층 1호)",대림당구장
당구장업,2016,20160826,폐업,2020,20200402,경기,"경기도 평택시 비전2로 200, 3층 304,305호 (비전동)",天 당구클럽
당구장업,2008,20081118,폐업,2020,20201022,경기,"경기도 안양시 동안구 귀인로190번길 39, 201호 (평촌동)",R 당구장
당구장업,2004,20040216,폐업,2020,20201022,경기,"경기도 안양시 동안구 시민대로 175, 동안프라자빌딩 (비산동)",우리당구클럽
당구장업,2004,20040402,폐업,2020,20201022,경기,경기도 안양시 동안구 흥안대로 78 (호계동),끌어모아 당구장
당구장업,2016,20160314,폐업,2020,20201022,경기,"경기도 안양시 동안구 인덕원로24번길 56, 3층 (관양동)",스타 당구장
당구장업,2017,20170119,폐업,2020,20200106,경기,"경기도 평택시 포승읍 여술1길 76, 203,204호 (카임하우스)",아맘 당구클럽
당구장업,1996,19960701,폐업,2020,20201022,경기,경기도 안양시 동안구 경수대로570번길 38 (호계동),챔프 당구장
당구장업,2008,20081210,폐업,2020,20201022,경기,"경기도 안양시 동안구 임곡로 44, 2층호 (비산동)",경선당구장
당구장업,2008,20081217,폐업,2020,20201123,경기,"경기도 안양시 동안구 관악대로287번길 63, 301호 (관양동)",캐슬당구장
당구장업,2008,20080411,폐업,2020,20200923,경기,"경기도 의정부시 상금로 33  (금오동,이롬프라자 504호)",거성당구장
당구장업,2009,20090626,폐업,2020,20201022,경기,"경기도 안양시 동안구 관평로186번길 49, 일신빌딩 8층 (관양동)",평촌G당구클럽
당구장업,2009,20091020,폐업,2020,20201022,경기,"경기도 안양시 동안구 경수대로 472, 201,210,211호 (호계동, 영풍주상복합아파트)",영풍당구장
당구장업,2009,20091130,폐업,2020,20201125,경기,경기도 안양시 동안구 평촌대로 408 (비산동),M당구클럽
당구장업,2007,20070523,폐업,2020,20200605,경기,"경기도 안양시 만안구 예술공원로 70, 지하5호 (안양동, 세림연립상가)",스포츠당구클럽
당구장업,2012,20120611,폐업,2020,20201112,경기,"경기도 안양시 동안구 경수대로584번길 11 (호계동, 3층)",VIP 당구장
당구장업,2012,20120620,폐업,2020,20201022,경기,"경기도 안양시 동안구 평촌대로374번길 42, 2층호 (비산동)",할리우드당구장
당구장업,2010,20100514,폐업,2020,20201112,경기,경기도 안양시 동안구 경수대로555번길 9 (호계동),JM 당구클럽
당구장업,2013,20130215,폐업,2020,20201022,경기,"경기도 안양시 동안구 시민대로 387, A동 지하층 B107,108호 (관양동, 디지털엠파이어)",칸 당구클럽
